safety_ratio,missed_payment_count,on_time_ratio,avg_delay_hours,topup_count_last_30d,plan_amount,tenure_days,installment_amount,risk_tier
1.4165972893465903,2,0.6294309563246292,5.0809711446267,0,32329.55409910943,60,16164.777049554716,HIGH
1.0189987856013607,1,0.7978162427851672,3.7572305194679663,2,91697.03710309266,180,15282.83951718211,HIGH
1.1146476751657708,2,0.667299111176682,2.354463995278902,0,34982.91008995797,60,17491.455044978986,HIGH
1.7571135892696772,3,0.4882553803657155,4.445612613668486,0,24430.914247214816,180,4071.819041202469,HIGH
1.430203545009286,0,0.8802392510345396,8.622773925513147,0,91020.83024838677,120,22755.207562096693,MEDIUM
1.3954777563913847,1,0.8260160258540357,1.7268461385094338,0,74848.49123764568,60,37424.24561882284,HIGH
1.4396907374635435,1,0.8305403107436622,1.4010976264563226,0,68498.17165612154,60,34249.08582806077,HIGH
1.754444534793757,0,0.9584497366294948,2.9916189626763674,0,5903.959264620705,90,1967.986421540235,LOW
1.1398590734929948,1,0.8168177913394941,2.389119023556425,1,13989.291110861805,90,4663.097036953935,HIGH
1.0809159761051554,2,0.6384090773997708,4.434546427216502,2,64195.65641715662,60,32097.82820857831,HIGH
1.1767424802692243,2,0.6556100883550442,3.196073638436816,0,21733.850816099763,60,10866.925408049881,HIGH
1.6009490940772275,0,0.977371716399427,1.629236419241258,0,23338.16057740555,180,3889.6934295675915,LOW
0.9209588743899759,1,0.8067288753175501,3.1155209771363923,2,78134.71301901745,120,19533.678254754363,HIGH
1.0068246979526845,1,0.7261654477466544,8.916087762240883,1,29306.56993485732,30,29306.56993485732,HIGH
1.0282455124781988,0,0.9460391226107656,3.8851831720248766,0,8087.142913039684,120,2021.785728259921,HIGH
1.4363773911870137,0,0.9419577549379732,4.17904164446593,0,4606.7627836762495,30,4606.7627836762495,LOW
1.4415830246292383,1,0.8238306388322859,1.884194004075416,1,44874.62073728349,90,14958.20691242783,HIGH
1.1718863833906445,2,0.6207920371951129,5.7029733219518715,0,62095.72919077996,30,62095.72919077996,HIGH
1.0761922725512605,2,0.605174134324999,6.827462328600073,0,87019.63810578849,120,21754.90952644712,HIGH
1.554651931319515,2,0.6392808896522313,4.371775945039347,1,11969.635108231289,30,11969.635108231289,HIGH
0.8317265669498294,3,0.4948079454726042,3.9738279259725036,1,20470.609802541334,60,10235.304901270667,HIGH
1.5387377107480935,0,0.9025950279782946,7.013157985562791,0,53450.26047983964,30,53450.26047983964,MEDIUM
1.0102739943708579,1,0.7787986716460478,5.126495641484558,1,37046.72786195553,30,37046.72786195553,HIGH
1.7027770569478315,0,0.8940246375567924,7.6302260959109445,0,48771.207673303965,30,48771.207673303965,MEDIUM
1.213693245722532,1,0.7698858447323756,5.768219179268953,1,92488.34024943733,90,30829.446749812443,HIGH
1.4422969033424438,3,0.5025480890787714,3.416537586328464,0,54944.27373260403,180,9157.378955434006,HIGH
0.9209693097678421,0,0.9782737027490302,1.5642934020698211,1,42096.94045059552,60,21048.47022529776,HIGH
1.0538844084504522,1,0.7604857773794625,6.445024028678696,0,98954.55076327473,120,24738.637690818683,HIGH
1.5006085943555603,1,0.7487098371638635,7.292891724201829,0,7456.351320054095,90,2485.4504400180317,HIGH
1.3503554503322068,0,0.9758545004630803,1.7384759666582212,0,93279.23138874602,60,46639.61569437301,LOW
1.5704773809645576,2,0.6479071273812782,3.7506868285479733,0,50664.52236448282,30,50664.52236448282,HIGH
1.363402339760752,1,0.7712874605409314,5.667302841052935,0,50871.87743894668,120,12717.96935973667,HIGH
1.3693311807322428,1,0.8004690807488439,3.566226186083235,0,92274.46908611771,30,92274.46908611771,HIGH
1.6582589817294355,2,0.6555121561861285,3.2031247545987513,0,51225.07397971388,90,17075.024659904626,HIGH
1.2246899173058408,1,0.6972555156558911,10.997602872775847,1,44402.30196248473,30,44402.30196248473,HIGH
1.6950447196575038,0,0.9448814097421195,3.968538498567397,0,27976.3706196027,120,6994.092654900675,LOW
1.172215248044999,2,0.6605251329942972,2.8421904244106058,0,66222.85991492466,180,11037.14331915411,HIGH
1.1285942067700474,1,0.7913818643976405,4.220505763369882,0,57394.864006996395,60,28697.432003498197,HIGH
1.5794212767397786,1,0.8032922344049402,3.362959122844303,0,22220.198257830525,60,11110.099128915263,HIGH
0.8115463994963286,1,0.8152507576428647,2.501945449713738,2,71231.87859107114,90,23743.95953035705,HIGH
0.9721921198388039,1,0.6666640770484625,13.200186452510698,0,64764.59887632741,90,21588.19962544247,HIGH
0.8717657397877829,0,0.9898726126473625,0.7291718893899012,1,40336.05453644754,60,20168.02726822377,HIGH
1.3121050930091585,2,0.6839270649845492,1.1572513211124502,0,1435.6912684515064,60,717.8456342257532,HIGH
1.428071001328596,0,0.9712646682272255,2.06894388763977,1,45211.53386744258,30,45211.53386744258,LOW
0.8103759458625073,3,0.5261436936617385,1.7176540563548315,1,1599.753595894921,60,799.8767979474605,HIGH
0.9614635485403379,0,0.984105603342352,1.1443965593506542,2,8424.850440604945,90,2808.283480201648,HIGH
1.1025413585957056,2,0.5523215890342021,10.632845589537443,2,43630.38034560257,120,10907.595086400643,HIGH
1.0942263352286017,2,0.6090395765557284,6.549150487987554,0,9110.068534347442,120,2277.5171335868604,HIGH
0.897132716894523,0,0.8887447788358449,8.010375923819165,1,28290.877944929456,90,9430.292648309818,HIGH
0.9728474560505364,1,0.7990694464747345,3.6669998538191177,0,65893.64548733787,120,16473.411371834467,HIGH
1.6470517609723712,1,0.7514157504896518,7.098065964745071,0,31552.918918332485,90,10517.639639444162,HIGH
1.500581141614004,1,0.7780481868128704,5.180530549473338,0,99767.21081802953,60,49883.605409014766,HIGH
1.0960943826633467,2,0.655456098767367,3.2071608887495815,0,91713.90135758313,60,45856.95067879157,HIGH
1.063407464316085,0,0.9192023128045317,5.817433478073714,1,58945.68055396684,90,19648.560184655613,MEDIUM
0.8801992021533518,3,0.5252471838673298,1.7822027615522593,1,96727.76672485811,60,48363.88336242906,HIGH
1.1489059373979837,1,0.7768391382322664,5.267582047276823,0,86933.71214881969,120,21733.42803720492,HIGH
1.1980695146276614,1,0.7913451839245642,4.2231467574313735,0,32570.953365208217,30,32570.953365208217,HIGH
1.704181656387445,1,0.7180077090882115,9.503444945648772,0,75210.02835254563,30,75210.02835254563,HIGH
1.5431157140152099,0,0.9077423058359704,6.642553979810137,1,14546.346616390789,90,4848.782205463596,MEDIUM
1.2791537743490076,1,0.8266585231121122,1.6805863359279185,0,68770.59101349536,30,68770.59101349536,HIGH
0.93485726879008,1,0.8090020828189276,2.9518500370372114,0,49617.10082296346,30,49617.10082296346,HIGH
1.4561616490083291,1,0.6840583897133611,11.947795940638002,0,2665.767986029647,60,1332.8839930148235,HIGH
1.7360123127710483,0,0.9616262390024983,2.7629107918201172,1,28148.752416646705,30,28148.752416646705,LOW
0.8780448520073537,1,0.8260014648466345,1.7278945310423166,1,95582.83952302061,60,47791.419761510304,HIGH
1.6486077678614282,1,0.7782090424424852,5.168948944141063,0,32267.317023759588,90,10755.772341253196,HIGH
0.9801145552191575,2,0.5644303802405563,9.76101262267995,0,18963.991074842626,60,9481.995537421313,HIGH
1.501280934314062,2,0.6506639622951204,3.552194714751333,0,19565.613210648626,180,3260.9355351081044,HIGH
0.983856037243417,0,0.9079604413869432,6.626848220140091,2,48442.11319955295,30,48442.11319955295,HIGH
1.400013554887304,2,0.6497254763025605,3.6197657062156425,0,84422.27482638296,120,21105.56870659574,HIGH
1.037624584229223,0,0.9064617291111792,6.734755503995095,1,76042.1747482013,90,25347.391582733766,HIGH
1.3416980621532728,1,0.8193437581210834,2.207249415281998,0,44248.34874623966,120,11062.087186559915,HIGH
1.4001578691456773,2,0.6378372837663808,4.475715568820581,0,21663.961460259095,120,5415.990365064774,HIGH
1.4185203251071434,0,0.8923914460310673,7.747815885763149,0,5560.425110116919,30,5560.425110116919,MEDIUM
1.4827988778067458,0,0.9625784592102925,2.694350936858938,0,46800.40162879037,120,11700.100407197593,LOW
0.8690295753849424,1,0.7395343130303873,7.953529461812112,1,81662.75950330097,60,40831.379751650486,HIGH
1.503387403837937,0,0.9222124629018269,5.60070267106846,0,73238.51736583706,120,18309.629341459266,LOW
0.9545977242354137,1,0.8223129169987335,1.9934699760911834,1,41451.475995097775,60,20725.737997548888,HIGH
1.4770324531369265,1,0.8229980801228931,1.9441382311516966,0,59875.56451984243,60,29937.782259921216,HIGH
0.9240376142374087,2,0.5954886738152498,7.5248154853020175,0,44188.40557367555,120,11047.101393418887,HIGH
1.2794147105517553,3,0.5122692449286994,2.716614365133648,1,58322.59486922761,180,9720.4324782046,HIGH
1.1867684259818059,0,0.9893910825225124,0.7638420583791059,0,52233.019194961365,180,8705.503199160228,MEDIUM
1.7673463566432672,1,0.8018180365874042,3.469101365706892,0,68415.69341239074,120,17103.923353097685,HIGH
1.4308091657444566,1,0.7972985054231874,3.794507609530508,0,51263.17550977927,90,17087.725169926423,HIGH
0.8882059132513148,1,0.7503635664161589,7.173823218036563,1,94120.4888185883,90,31373.49627286277,HIGH
1.5008864614379616,1,0.7277697219406531,8.800580020272976,0,43374.78997658694,180,7229.131662764489,HIGH
0.9941383992789834,0,0.9346605094206673,4.7044433217119535,1,2575.714000931381,60,1287.8570004656906,HIGH
1.0861503627133566,0,0.9160534693398108,6.044150207533623,0,24400.98000548947,180,4066.8300009149116,MEDIUM
1.178443040444642,0,0.9803089398589775,1.417756330153622,0,50560.07895255894,120,12640.019738139736,MEDIUM
1.5762254403083993,1,0.8130717006803698,2.6588375510133773,0,54516.613336977534,120,13629.153334244384,HIGH
1.7440809387863903,0,0.8199952275729303,12.960343614749018,0,55686.09414189329,90,18562.0313806311,MEDIUM
1.7243351768479838,0,0.926189150362645,5.314381173889558,0,71740.65772873814,180,11956.776288123023,LOW
0.9706836317940128,1,0.7137693415170744,9.808607410770643,0,28190.16611913526,120,7047.541529783815,HIGH
0.8604134773945799,3,0.4897337085999256,4.339172980805357,0,66825.46422510625,30,66825.46422510625,HIGH
1.6285330192795118,0,0.9686792646342677,2.2550929463327263,0,70699.19503880206,120,17674.798759700516,LOW
1.088218262831507,2,0.6571807584011728,3.0829853951155535,0,41716.794509461804,120,10429.198627365451,HIGH
1.382826103822921,1,0.743100138475207,7.696790029785103,0,40814.74081548588,180,6802.4568025809795,HIGH
1.7786274652363108,1,0.8066220337014003,3.1232135734991777,1,18713.553779988528,180,3118.925629998088,HIGH
0.9864220053720704,1,0.8239252472013395,1.8773822015035562,0,41984.750249282,180,6997.458374880333,HIGH
1.174855891856855,0,0.9376085720975299,4.4921828089778435,1,78894.81287899423,30,78894.81287899423,MEDIUM
1.6675989461461158,1,0.8189570749032077,2.2350906069690497,0,90988.3275494385,120,22747.081887359625,HIGH
1.4499805470780416,0,0.8915531806397605,7.808170993937246,0,59767.705940478576,180,9961.284323413096,MEDIUM
1.7375530067528926,0,0.8379092016729924,11.670537479544548,0,30637.66399207558,180,5106.277332012597,MEDIUM
1.4317193149588336,1,0.8353112109816327,1.0575928093224438,0,68546.6821473134,90,22848.894049104467,HIGH
1.1035699680408175,1,0.7540764101303795,6.906498470612678,2,74274.47466090438,180,12379.07911015073,HIGH
1.6051086055224881,2,0.5879496829974655,8.067622824182479,0,33889.06509928557,180,5648.177516547596,HIGH
1.5592637549210775,3,0.45879757703148316,6.566574453733219,0,82828.23828746512,30,82828.23828746512,HIGH
1.7336189410788634,0,0.9651073621306366,2.5122699265941613,0,8295.887381695668,180,1382.647896949278,LOW
1.2761669322130327,0,0.953519082649358,3.346626049246224,0,2064.618042402527,120,516.1545106006317,LOW
1.3028392871343097,1,0.7947976168752899,3.9745715849791226,1,13174.106490573206,90,4391.368830191069,HIGH
1.1238231003616754,0,0.9562679578098227,3.1487070376927653,0,16444.82643492346,30,16444.82643492346,MEDIUM
1.0687583345065335,1,0.7700299599672866,5.757842882355362,0,88013.9742618244,180,14668.995710304067,HIGH
1.7965278191412994,0,0.8955723376192329,7.518791691415229,0,43073.188519906806,60,21536.594259953403,MEDIUM
1.7772555162438943,1,0.7881763689867086,4.451301432956981,0,28218.237505067787,90,9406.07916835593,HIGH
1.3296464630011782,2,0.687419095027354,0.9058251580305188,0,43478.43648269511,60,21739.218241347557,HIGH
1.7550855823638365,0,0.9524086954731132,3.4265739259358434,1,40089.24837736259,180,6681.541396227099,LOW
1.1561554476064426,0,0.8373966518263252,11.70744106850459,0,30844.705130813683,90,10281.568376937894,MEDIUM
1.6499943240746864,3,0.520694480532052,2.109997401692259,0,14652.058658784566,30,14652.058658784566,HIGH
1.4348681578453353,0,0.9046203902053876,6.867331905212091,1,65935.63073541419,30,65935.63073541419,MEDIUM
1.5170661141396642,0,0.9762327955371132,1.7112387213278482,1,14523.83587518588,180,2420.63931253098,LOW
1.5182029324042428,0,0.929902792773291,5.046998920323044,0,77767.02081459475,60,38883.51040729738,LOW
1.4358286500062634,0,0.9574742143076771,3.0618565698472473,0,20967.113314764905,120,5241.778328691226,LOW
1.6523280113201126,0,0.8655977435377059,9.676962465285177,0,73405.75940619786,30,73405.75940619786,MEDIUM
1.1920132506572427,1,0.6971230885892883,11.00713762157124,0,80753.02446385122,180,13458.83741064187,HIGH
1.6491889509630897,0,0.9867247333302516,0.9558192002218867,0,13407.274967670623,120,3351.8187419176556,LOW
0.9834151639205486,2,0.6417202174109553,4.196144346411221,0,9587.831060512402,60,4793.915530256201,HIGH
0.9999594202000569,1,0.7939346329410971,4.036706428241009,0,95007.70429471233,180,15834.617382452054,HIGH
1.5173432203920032,1,0.7707366266116419,5.7069628839617845,0,46841.63386850549,60,23420.816934252744,HIGH
1.5501298903275873,1,0.6368874266584537,15.344105280591334,0,63393.314002325846,180,10565.552333720974,HIGH
1.702301074867567,0,0.9626702889054588,2.68773919880697,0,3302.783572055008,90,1100.9278573516692,LOW
1.074682904804728,3,0.41489235286076975,9.727750594024583,0,28592.307875077648,90,9530.76929169255,HIGH
0.8560694523864426,2,0.6347521060994752,4.69784836083779,1,51034.36780137924,30,51034.36780137924,HIGH
1.3074717254068946,0,0.9395389502497716,4.35319558201644,0,88735.61302555099,60,44367.806512775496,LOW
1.6753404653767925,1,0.8027144457887319,3.404559903211307,2,27872.50233887325,30,27872.50233887325,HIGH
1.7714658536468537,0,0.9175760295023082,5.934525875833811,0,77743.94066601324,180,12957.32344433554,LOW
1.6578262952047313,0,0.8603748254270593,10.053012569251726,1,66559.07989761147,30,66559.07989761147,MEDIUM
1.2899564496726053,2,0.5881705081878178,8.051723410477122,0,12411.806012768751,30,12411.806012768751,HIGH
1.663382236071031,2,0.6577306900730946,3.0433903147371955,0,30044.142106407657,30,30044.142106407657,HIGH
1.013970923869036,1,0.8175553519515253,2.3360146594901785,1,24548.539607423354,180,4091.4232679038923,HIGH
1.7211696512348587,1,0.8193212212058931,2.2088720731756912,0,44810.231169755265,180,7468.3718616258775,HIGH
1.3668459610180472,1,0.7301163526472891,8.63162260939518,0,63898.09006171084,120,15974.52251542771,HIGH
1.189363585802102,0,0.9246925194160989,5.422138602040886,1,43908.55579534216,30,43908.55579534216,MEDIUM
1.3816411821643217,0,0.9360634633977287,4.603430635363533,0,25209.120999428793,90,8403.040333142932,LOW
1.5840082098671953,1,0.7526221583209627,7.011204600890682,1,69891.99805459927,180,11648.666342433213,HIGH
1.0401215127647663,1,0.7770763223537249,5.250504790531805,0,58862.63837643749,30,58862.63837643749,HIGH
0.9018798027687359,1,0.72831752954301,8.761137872903284,1,52412.0768341535,120,13103.019208538375,HIGH
1.5331201036621813,1,0.798620201861977,3.6993454659376597,0,55887.540147151856,30,55887.540147151856,HIGH
1.752468966332923,1,0.8113548450331336,2.7824511576143776,0,22968.163983088532,180,3828.0273305147552,HIGH
1.4369780919742396,0,0.978686126653795,1.5345988809267654,0,68362.67504815316,90,22787.558349384388,LOW
0.9425834540902247,3,0.5343415095294527,1.1274113138794108,0,39362.55301833806,180,6560.425503056344,HIGH
1.4433853694570566,1,0.7911874292918285,4.23450509098835,1,36983.314153271946,90,12327.771384423982,HIGH
0.9166320961808835,1,0.7419426120752324,7.780131930583274,0,15823.686618410282,120,3955.9216546025705,HIGH
1.103524753019912,1,0.7402068314226424,7.905108137569741,1,60086.896120494195,180,10014.482686749032,HIGH
0.8315977011989664,2,0.5592053285108778,10.137216347216805,3,60663.776644104146,60,30331.888322052073,HIGH
1.2875016240879003,1,0.7939676453081487,4.034329537813294,0,34689.7637229863,120,8672.440930746576,HIGH
1.1213541855079012,1,0.7218212980957271,9.228866537107647,0,86125.15562968787,90,28708.385209895958,HIGH
0.897521889845397,1,0.7802873645596867,5.019309751702557,2,84700.33197282741,90,28233.44399094247,HIGH
1.1090273022826518,0,0.9715906814934445,2.045470932471994,0,11796.376341760699,120,2949.0940854401747,MEDIUM
1.447570119416163,0,0.9287307788586362,5.131383922178196,1,69808.80039318191,60,34904.400196590956,LOW
1.0890815555004707,2,0.6650177013853921,2.5187255002517728,1,39989.6408623172,30,39989.6408623172,HIGH
0.9430721173929301,0,0.9368084134320962,4.54979423288907,0,99971.7702552264,90,33323.9234184088,HIGH
1.3447974650257786,1,0.7304219938927614,8.60961643972118,0,23277.339338780588,180,3879.556556463431,HIGH
1.5532272705864831,2,0.694323594274546,0.40870121223268263,0,28771.896336034453,30,28771.896336034453,HIGH
1.6301413562064582,0,0.9494611147637507,3.638799737009946,0,44768.52316101702,60,22384.26158050851,LOW
1.2720971131131438,2,0.66428819993607,2.5712496046029596,0,27602.799719385654,120,6900.699929846413,HIGH
1.5110724209237203,1,0.7491988630447177,7.257681860780325,0,69507.3432722649,90,23169.1144240883,HIGH
1.6333277484441022,1,0.7122249361710412,9.919804595685031,0,48609.90310596657,120,12152.475776491643,HIGH
1.4728892305717256,1,0.8082779934200879,3.003984473753674,0,22867.004650104478,90,7622.334883368159,HIGH
